d1,d2,d3,d4,d5,d6,d7,d8,d9
-0.16179700285876697,-0.07585219599328497,-0.06762792382360305,0.7312527688213415,-0.20811855311749827,-0.42832297988186196,0.22641535741462082,-0.28138944208663474,0.19738772678632266
0.30598991506101303,-0.07316360328313176,-0.11687542550461316,0.04185406923338242,0.06281447535233853,-0.11529274670040346,0.6659552389966088,0.12380445485688596,-0.5640070787106903
0.025187692351467117,0.4428837557467262,0.16590086247428104,0.3245067193872371,0.462993979705578,-0.2108519473335433,-0.354470353258332,-0.38928880313107705,-0.31097030487746724
0.36545267788646907,-0.11230621042990374,-0.4137252605334547,-0.6138143358254411,0.22187065558067376,-0.44208494232466866,-0.07217554016072314,0.07812420522373542,0.19093882822108754
-0.20194634963567526,-0.28409743214137007,-0.7378744923390737,-0.17874756310128315,-0.2920646586204718,0.2531876590383191,0.007156634387105454,0.07009027457129324,0.1712874072596573
-0.1352231177534291,-0.07040580773452776,0.0012032757094202484,0.13846949301085587,-0.6489821115663286,0.21558624894063416,-0.306269996138435,-0.32261211774888343,0.12596102896402184
-0.133018970239686,-0.09859907791062827,-0.08924030238612923,0.1588883901208924,-0.2854069691965311,-0.1323930761724632,0.7976704592817654,-0.2573819326949429,-0.14493391920567933
-0.37946329014689506,0.13817501548903022,0.28858737000113543,0.33186549343308935,0.22060318477921004,0.054160520704651605,-0.1943899347307143,-0.05576520709208599,-0.5532427294795486
-0.11528691071404618,0.17379571710226482,0.41313980653752824,0.22796899614729038,-0.4713880216521078,-0.2654981098897935,0.08555028320674163,-0.5585603864157387,0.037796406257622595
0.17133067599849605,0.0736205620091206,0.12909881792311872,-0.12348201336000098,-0.3917131173155861,0.3889079086485825,0.48839947370620984,0.33027923099710876,0.16588499519453848
0.3525325282357068,0.048839150962207034,0.32393421235423325,0.13407308242280958,-0.020503889123562935,0.506563494186625,-0.13285799248612573,0.1812991687114205,0.22331310988344732
0.5308162897366477,-0.3341478467474528,0.2999493146365215,0.00562512612783439,0.03712122978844934,0.043017292921503136,0.16834469074195435,0.1620387315193903,0.25888866733230564
-0.016198855982079596,0.26782352752778826,0.11423224489143635,-0.25562261416470533,0.504304840506886,-0.318888939800273,-0.32867882573368234,0.06009515812404165,-0.11173134763356374
-0.2698152833404486,-0.43151692475828285,-0.1751522762537907,-0.0838607825457498,-0.5100432343964378,-0.20068134965062967,0.3502806354285952,0.06670406753535874,0.2291219662277113
-0.10699631611439786,-0.32253417256895056,0.1438606171346899,0.41754325212918175,-0.5068182589104306,-0.61360360620148,-0.09569294490150182,-0.0810033091853668,0.1637771707286102
0.33706002055356343,0.12022128320494585,-0.4623563335517338,-0.21382846406483091,0.5928901165064804,0.21562054171942902,-0.07043503026360298,0.15846503948891089,-0.05565132479859858
0.5805136477025972,0.17109847368719788,-0.08053653449969644,-0.014561082307020579,0.3535637238503544,0.44614829394330524,0.46572866443685745,0.10200136024780337,-0.06267766104247197
0.028360312844045277,0.4501041987799965,0.09303426968418305,0.2774038101921694,-0.2557633158701711,-0.22222554961843066,0.1932626986159558,0.18178162455509916,-0.48519589216021997
-0.36630081550239746,0.0353506427693564,0.13152664645492096,0.5131454889689486,-0.16620498029724073,0.27282365076372606,-0.22848370083243652,0.06688784990068464,0.2461347293734515
0.35885549242705506,0.4382237418365047,-0.3936075284875784,-0.34908899055559406,0.0546364140879827,-0.1285973118646493,-0.14021772454336268,-0.11237698395299844,0.009995046626728454
0.45582368044322696,-0.18695569396952694,0.4895033065752672,-0.43814492456013565,-0.15860979826583832,0.03492536187597639,-0.03531604973674485,-0.2802679392329088,-0.29562015769927963
-0.010579685694045882,0.49653094311653057,0.2755735797840859,-0.21203543192964025,0.20011583578226788,0.121718966777846,0.2800433644123592,0.3817664111654522,0.04718789080877728
-0.47236393664467635,0.3013188941574383,0.22706515574607145,0.22348005121671588,-0.03880972480177647,-0.20995430117186276,-0.4270641632233618,-0.15455111895552331,-0.15927762516053923
0.03072442621263205,0.07122890823296957,0.07398954324095985,-0.08176814504163121,0.31002272242428375,0.11079227906148126,0.016702763841694335,0.029110344158678858,0.33448949818715557
-0.15791148191191318,-0.29789052035076713,0.2709275047336175,0.4000218884103173,0.1261497550023465,-0.3307482462746716,-0.3082764471896273,-0.3582253340229846,0.4243315035166946
0.13610535395341827,-0.06377604015761085,-0.4907784177945931,-0.24810916392383242,-0.06130558933306385,0.2706717318769585,-0.41385718119331094,0.41397288458690396,-0.044177277652154734
-0.17810148023542283,0.6751089910665189,-0.11521232176474139,0.03914320874032473,0.061471236261276374,-0.4550611305604839,-0.07113549023670895,-0.25495326496771775,-0.10946894440395005
-0.5522222498590075,-0.5923186993383847,0.3095831622934089,-0.32880178736538546,-0.1573560452381515,-0.020762681979036746,0.19025660605307881,0.10786881518047542,0.20651763093386277
-0.10961861276875484,-0.0383227329142759,-0.11233849133047258,-0.14794015213049883,-0.04235712508517442,-0.03900367083385747,0.03768193261017383,0.5706930645044948,-0.24610518323731623
-0.23466188777695107,0.7246591801774209,0.3164569883062536,0.019503940470477765,-0.478403427704688,0.032985658417842956,-0.08693004929170112,-0.008212276145274977,0.0794191709569032
-0.24902390629572801,-0.22422411705629397,-0.031404192067579606,-0.1839826687253272,-0.2982970111267764,-0.21151610396528175,0.41200387315518716,0.6162763323587432,-0.32725266494317484
0.14029354275468986,0.5332786271504135,0.3227989200531529,-0.4650170575960144,0.07643412085366608,0.3296535637610538,-0.19928286755514457,0.05477067816286474,0.10575938225148418
0.3548502611631341,0.05516946656595079,-0.22668885020683294,-0.24136251688905186,0.010183674983690105,-0.5367213029414926,-0.4739547901510546,0.2589376919112143,-0.15423798415323842
-0.07267704998469693,-0.37400608833289284,0.5428112302509596,0.18210281894499425,-0.04603103829183275,0.4497395330987879,0.05029428458030294,-0.11859538073075893,-0.320589942153787
-0.45456034309156657,-0.13117662043304135,-0.10230691029265704,-0.09470849020807837,0.15570348731733574,0.30839475597214316,-0.5904210954550029,0.22242056885030204,0.29102252119121985
0.1336615696066874,-0.4357902063718502,-0.31475916208191923,0.15813502676205493,0.21094665636537369,-0.31718522203327004,-0.3100993719351348,-0.2931079779334491,-0.023086428338853215
0.14071960052826138,-0.4153416819069444,0.08583557857373281,0.040704494917864986,-0.01982622144254087,-0.33103187455253047,-0.27412423660850305,0.4952800741742205,-0.198006606762692
-0.1947539064542907,0.2249975384422982,0.4881783162000968,-0.37019772410036755,-0.05209275870463759,-0.4947863734260911,-0.5135138577002694,0.1464550122854107,0.006516699091274614
0.005279478640799473,-0.12476140885775155,-0.28981988614671494,-0.6916158426197474,-0.3012374952201389,-0.010595879976071032,0.0928745303806282,0.20210763626507466,-0.12766051076551466
0.4371692125462383,0.09949424297743881,0.42377128329080116,-0.1510458959384371,0.5041154914751638,-0.16749064248041323,0.11002181363549624,0.062138319082898796,0.3862699675316057
0.28856826312601447,-0.12251861912010997,0.32738067838918683,0.056916594792392194,-0.26798378910059895,0.06678340868002297,0.21854500547442046,0.6930738569259067,-0.2480769845628208
0.27941356022521124,0.013350492272738324,-0.30085463627367726,0.07253687991393631,0.242888202880835,0.21434972771792937,0.10817301546572544,-0.01445565879328492,-0.1593731521049928
0.13385297743795443,-0.03706736753111661,-0.38365795064769226,-0.18821794628598587,0.19435829199471866,0.0983441884530527,0.38950288282430834,0.4913403768311273,-0.2560098024428381
-0.17642699447637877,-0.324999216738876,-0.12142728620374732,-0.3784318923874188,-0.06919246705191973,-0.46876970237283855,-0.36406443404376443,-0.24940207556385818,0.0800074994823965
-0.034114720302677704,0.07929373840247389,0.3940584207252509,0.47517995380542977,-0.15374669674114716,-0.053742480291596006,0.3132072164758042,-0.43429532197898424,0.2717712538722652
0.021235556599634275,0.11053589958383969,0.06004841446650877,-0.13297630939361027,0.5239208641152178,0.35413064737007627,-0.3281546162974105,0.034535906204514966,-0.4470804841104812
-0.2669397229985009,0.280954440380494,-0.07991820591430043,-0.027861153142361816,0.6221232097117617,0.23784656498770262,-0.29390925394846135,0.2500105342254102,-0.14552830115083104
-0.16313801753145474,0.46518895011902583,-0.39079639437509583,0.15104213371909436,0.3411115495972634,-0.5662550826938755,0.25873517579738325,0.17595064151207596,-0.1481013017283228
-0.15339150041970195,-0.07811281825213823,0.026222746687083687,0.3140137321976795,-0.4148792831177719,-0.395424102510018,-0.2567693769712689,0.025640398605066173,0.03214189820711577
0.06980044546859343,0.14936736174429788,0.2083149765294794,-0.17056684190062055,-0.5640863229861113,0.5525444310713612,0.028089151887395802,0.07083810967372361,0.3023073431496399
0.18656746051926998,0.05150989293592989,0.21956024883275038,0.48668196962180343,0.11066194427212506,0.3079216853593183,0.5047610936767204,-0.3701273212050573,-0.0014115197725341755
-0.4577210300323191,-0.030477698000376474,-0.4140153063332399,-0.18336095883058645,-0.35998330399894174,0.3485771491681515,0.05891635966027198,-0.13108978870595478,-0.501303070727737
0.36101593710908086,-0.05283691369830601,0.41180428397722535,-0.40007569158372824,0.21933098704654297,0.4998094497416534,-0.37918904609410364,-0.10090417689489484,-0.1199757345008674
0.35265754143235606,0.26897290610130176,-0.08361411529664897,0.44310248852389056,0.16593862732199827,-0.3310284967318944,0.267204168264227,-0.2551486759677366,0.5194882359380795
0.47118900141806086,-0.3073532899057301,-0.14972893203177406,0.17387988921946662,-0.02281282277407226,-0.2982030915223939,0.20019955815018542,0.05670364104271153,0.31789544483864174
0.5162587123289162,-0.5457982173721783,0.21171055364116986,-0.018498853133445348,0.05367970882946427,-0.09995648207097951,-0.2256694039066094,-0.2970689903224515,0.4082530360881913
-0.49280633894263914,-0.33517479407334405,-0.39649671907144346,0.034507053706410495,-0.013874770417449334,-0.5603709793750309,0.31045628825574223,-0.20131772028177908,0.18177829735693507
0.36732327803515785,-0.5098964069053187,0.319750004177322,-0.09716119990848515,0.3699623571376991,0.27452856719705143,0.07988042120402694,-0.08127650105001027,0.41046076042461577
-0.10071383717432192,0.4550725714194901,0.5064357441350966,0.28765399069378406,-0.3050935494890188,0.24449069729516104,-0.14419194562376436,0.34946857002075205,-0.083391510765922
0.1727882035004027,0.21722487615862796,0.12214490097451414,-0.3507301158920606,0.05889840046695993,0.32405200755259833,0.7145752023827188,-0.1358144181631913,-0.1972600930427686
-0.013139176826523435,0.4396405521294531,0.2590539235882783,0.5693567526783709,0.07158918301565254,0.3122244763957389,-0.12469045924708366,0.07952925427739,-0.42157140544973326
-0.17095969600518002,-0.019203668211384972,0.07212791225478998,0.18027169555506095,0.5328208229029792,0.04454171516875549,0.3098766361167937,-0.058919916311952925,0.3678003828521821
-0.5693865511420249,0.054184273475332834,-0.18089707767672092,-0.0115282604200857,0.08298171743975069,-0.11117252787835641,0.06569989018801525,-0.3595746422088171,-0.4213406046910164
-0.12859083406926453,0.0961935757195147,0.17940745182234275,0.16426465592928263,0.250544129861064,-0.4892878517249779,-0.278767994428031,0.5775345356928554,-0.09995625877761061
0.5325016653348054,0.04721588813305755,0.23216788456592874,0.21372971974099242,-0.18740119079861128,0.09823469429556786,0.42608134884054816,0.044489564337659715,-0.5881867699885848
-0.34475706662099537,0.11225486240436999,-0.12834095536403156,0.1003604211622271,-0.5489264649752525,0.4638506178291333,0.03948579612749725,0.1891403306019659,0.03713710782480928
-0.32784502411303995,-0.7255002283535295,0.05883309415199123,-0.13157669413669293,0.3258176567495872,-0.015457507777795199,-0.020496775704532677,-0.02322872494085626,-0.13692816451577583
0.47450991432858336,0.03782188043315182,0.25713549126863766,0.17355080029054215,-0.2659003341448425,0.5945394543899039,-0.1809948120316358,0.1374368091713365,0.39389822944865904
-0.08218175959849372,-0.38753740246762924,0.12520034630088928,0.01623993713320826,0.10082186828625495,-0.09502530405715026,0.16008946943515778,-0.36107790232604375,0.6843038805660464
0.05612842190939227,-0.14673794472127177,0.13864506011832467,-0.06680111264574795,-0.012006149036235758,-0.09611371266201685,-0.6517018955382172,-0.07089554322553115,-0.15577327091476278
0.04591272728949125,-0.42324535314142775,-0.35133969366650186,-0.059079789252810544,-0.04430076442871722,-0.42550840689172453,0.10512147074512512,0.03169498324188491,-0.5866510533739422
-0.5215166233574431,0.16770526301416422,0.1133453264507478,-0.046920234940228234,0.11339350143145088,-0.31600057541542625,0.3699779819489961,0.30591849041465635,-0.33459726121988287
-0.4317748132752188,-0.21354519253640647,-0.345901060901203,-0.16959411199357133,0.08326230126032463,0.2771564185957396,0.11264952540715267,0.5522299273544793,0.002687097343030187
0.1713101437325022,-0.39791016725242345,-0.6294052351585766,0.017027171527145057,0.296423153344588,0.2629650606125382,-0.12511914630204313,-0.4239242541734025,0.002982963060337962
-0.3617314595415795,0.16907853660003092,-0.20267644485940317,0.2565004785542677,0.08399961243559217,-0.12694181864904563,-0.19753027436910964,0.0891879220231977,-0.8020767952213388
0.0700956963483148,-0.2712305597882989,0.4027231040070245,0.32201553099134617,-0.13864921348683557,0.4253509900731589,0.07077854613992751,-0.16668190065607047,-0.5676390817856996
0.34346100163674564,-0.21878246357404518,0.33586518427782286,0.5363310809428881,-0.56642309189327,0.00465628833719145,0.11377603103781087,-0.1499945340549509,0.11600807507852573
-0.16592384985483877,-0.5090528709488571,-0.18525275016600884,0.09658620598192069,-0.31421404604588465,0.6594499957484734,0.09564527996836936,0.1350618632071423,0.09019089259345181
0.14583587389160324,-0.1422523552839423,-0.32455704884070635,-0.0640290887659678,0.23570967570032297,-0.41030711757304617,-0.6021309021183909,-0.2585487008432852,0.1862618033191048
0.2319497154054182,0.13301167053188734,-0.1969992607391069,-0.490944587846355,-0.04619465571482717,0.0020652700319323536,0.02749704952860732,-0.6767794184109144,-0.038547595638019905
-0.19402560380026412,0.030450009576895143,-0.16944562174663713,-0.2761674536947927,0.6085039358764794,0.22647319476331051,0.5351915193532208,0.3073294239021942,0.15551025330870827
0.6070504733228947,-0.045794392810104556,0.14912889921983874,-0.4036735098506665,0.21991935675850338,0.2028640321502977,0.2673856469561071,0.09890091933179512,-0.48728553042155975
0.23941399057541224,-0.17039265799387704,-0.11733304938509526,0.2077415384820751,0.5396048936958746,-1.0479671181728989e-05,0.2594452724136591,0.20459993794367448,-0.435510846271578
0.19519896698428307,0.14031647816517623,0.11524797529098096,-0.3796720403415077,0.06399001729023523,-0.4230113059057672,0.3577455934502267,0.5255656630809076,-0.2559533869528623
-0.21521457167743563,-0.11096180652081866,-0.538730464335961,0.0070506268007441975,-0.0011839490195992841,0.23728249417389158,0.008925893543568542,0.5056062828207326,0.022846697227637103
